20,2016-01-28-82,3.30224394177
20,2016-01-28-94,2.50847222752
20,2016-01-28-106,23.0356303236
20,2016-01-28-118,4.48155980558
20,2016-01-28-130,18.7754593652
20,2016-01-28-142,2.04738170395
7,2016-01-28-46,32.6666666667
7,2016-01-28-58,15.3
7,2016-01-28-70,10.7529052734
7,2016-01-28-82,26.0075324476
7,2016-01-28-94,36.6641131671
7,2016-01-28-106,238.621687202
7,2016-01-28-118,57.3031709848
7,2016-01-28-130,107.611849732
7,2016-01-28-142,9.82580041904
19,2016-01-28-46,1.43333333333
19,2016-01-28-58,1.32708333333
19,2016-01-28-70,2.5271794637
19,2016-01-28-82,1.60217948717
19,2016-01-28-94,1.33347221179
19,2016-01-28-106,3.32725426568
19,2016-01-28-118,1.75217950544
19,2016-01-28-130,2.27105766101
19,2016-01-28-142,0.885694431395
62,2016-01-28-46,0.266666666667
62,2016-01-28-58,0.377083333333
62,2016-01-28-70,0.287510681152
62,2016-01-28-82,0.100021364912
62,2016-01-28-94,5.21604306414e-09
62,2016-01-28-106,0.308333333335
62,2016-01-28-118,0.220876057943
62,2016-01-28-130,0.466688039402
62,2016-01-28-142,0.577083338551
17,2016-01-28-46,0.333333333333
17,2016-01-28-58,0.685416666667
17,2016-01-28-70,1.31255340576
17,2016-01-28-82,1.41056621584
17,2016-01-28-94,0.154348282768
17,2016-01-28-106,0.310438073311
17,2016-01-28-118,0.241677353045
17,2016-01-28-130,0.133376060552
17,2016-01-28-142,0.558333343765
37,2016-01-28-46,60.3333333333
37,2016-01-28-58,135.464583333
37,2016-01-28-70,20.1985427856
37,2016-01-28-82,54.6438391625
37,2016-01-28-94,25.6629908461
37,2016-01-28-106,53.8474681781
37,2016-01-28-118,8.99127135454
37,2016-01-28-130,16.1699685721
37,2016-01-28-142,2.12196532436
4,2016-01-28-46,3.13333333333
4,2016-01-28-58,61.4416666667
4,2016-01-28-70,2.49926147461
4,2016-01-28-82,11.1209308093
4,2016-01-28-94,3.09428408142
4,2016-01-28-106,3.02127139097
4,2016-01-28-118,7.74827993279
4,2016-01-28-130,10.8051387402
4,2016-01-28-142,0.851816033221
9,2016-01-28-46,0.4
9,2016-01-28-58,7.73541666667
9,2016-01-28-70,3.07582244873
9,2016-01-28-82,2.51479715717
9,2016-01-28-94,0.464700878212
9,2016-01-28-106,1.81878207215
9,2016-01-28-118,1.53355764536
9,2016-01-28-130,1.78975428653
9,2016-01-28-142,0.929326925688
57,2016-01-28-46,0.333333333333
57,2016-01-28-58,0.0666666666667
57,2016-01-28-70,0.50625
57,2016-01-28-82,0.243824768066
57,2016-01-28-94,0.57709403274
57,2016-01-28-106,0.441677350431
57,2016-01-28-118,0.745876060551
57,2016-01-28-130,1.00014954656
57,2016-01-28-142,1.31250003651
64,2016-01-28-46,0.333333333333
64,2016-01-28-58,0.0666666666667
64,2016-01-28-70,0.441666666667
64,2016-01-28-82,0.133376057943
64,2016-01-28-94,0.154166677097
64,2016-01-28-106,0.285438028974
64,2016-01-28-118,5.34109771258e-05
64,2016-01-28-130,0.37500001304
64,2016-01-28-142,0.418792724613
54,2016-01-28-46,0.266666666667
54,2016-01-28-58,1.18541666667
54,2016-01-28-70,0.410640970866
54,2016-01-28-82,0.287510735914
54,2016-01-28-94,1.03543803159
54,2016-01-28-106,0.59597219353
54,2016-01-28-118,1.01048078748
54,2016-01-28-130,0.531431595244
54,2016-01-28-142,0.177115421125
45,2016-01-28-46,0.0666666666667
45,2016-01-28-58,0.441666666667
45,2016-01-28-70,0.487542724609
45,2016-01-28-82,0.766688039402
45,2016-01-28-94,0.616666671885
45,2016-01-28-106,1.00841878255
45,2016-01-28-118,0.287542745471
45,2016-01-28-130,0.0666880394073
45,2016-01-28-142,0.133333338551
42,2016-01-28-46,1.6
42,2016-01-28-58,6.29166666667
42,2016-01-28-70,6.71348266602
42,2016-01-28-82,2.12600426823
42,2016-01-28-94,2.97721175234
42,2016-01-28-106,7.39201917605
42,2016-01-28-118,2.54613249166
42,2016-01-28-130,2.81907050761
42,2016-01-28-142,2.30022438245
58,2016-01-28-46,0.466666666667
58,2016-01-28-58,2.55416666667
58,2016-01-28-70,1.89202982585
58,2016-01-28-82,2.31696582759
58,2016-01-28-94,0.133589754027
58,2016-01-28-106,0.354166729269
58,2016-01-28-118,0.197938028987
58,2016-01-28-130,0.812532048672
58,2016-01-28-142,0.0668162106239
36,2016-01-28-46,0.733333333333
36,2016-01-28-58,0.7875
36,2016-01-28-70,0.841688028971
36,2016-01-28-82,1.92920939649
36,2016-01-28-94,2.21481832912
36,2016-01-28-106,1.03362178182
36,2016-01-28-118,0.266837635526
36,2016-01-28-130,0.729166708407
36,2016-01-28-142,0.341730753591
51,2016-01-28-46,14.6666666667
51,2016-01-28-58,17.6770833333
51,2016-01-28-70,70.8157577515
51,2016-01-28-82,41.4877968159
51,2016-01-28-94,179.708175732
51,2016-01-28-106,662.296852582
51,2016-01-28-118,112.07508875
51,2016-01-28-130,363.863942486
51,2016-01-28-142,98.6644280459
59,2016-01-28-46,4.46666666667
59,2016-01-28-58,0.333333333333
59,2016-01-28-70,0.285416666667
59,2016-01-28-82,0.858386739095
59,2016-01-28-94,0.166794853533
59,2016-01-28-106,0.0666666979623
59,2016-01-28-118,0.0875000000076
59,2016-01-28-130,0.120854695638
59,2016-01-28-142,0.416688034187
15,2016-01-28-46,1.24352570026e-15
15,2016-01-28-58,0.04375
15,2016-01-28-70,0.066677347819
15,2016-01-28-82,0.133333335941
15,2016-01-28-94,0.200000000001
15,2016-01-28-106,1.55431223448e-16
15,2016-01-28-118,0.308333333333
15,2016-01-28-130,4.2724609375e-05
15,2016-01-28-142,0.0666666770975
11,2016-01-28-46,0.6
11,2016-01-28-58,1.9375
11,2016-01-28-70,0.887777709961
11,2016-01-28-82,1.05210476344
11,2016-01-28-94,0.52922007766
11,2016-01-28-106,1.37923076662
11,2016-01-28-118,1.29181621845
11,2016-01-28-130,0.266794877006
11,2016-01-28-142,0.927083364635
61,2016-01-28-46,0.2
61,2016-01-28-58,0.925
61,2016-01-28-70,0.154294840495
61,2016-01-28-82,0.81460472693
61,2016-01-28-94,0.754284164565
61,2016-01-28-106,0.175021390991
61,2016-01-28-118,4.27298317848e-05
61,2016-01-28-130,0.366666677099
61,2016-01-28-142,0.241666666669
2,2016-01-28-46,0.266666666667
2,2016-01-28-58,0.635416666667
2,2016-01-28-70,0.37513885498
2,2016-01-28-82,0.233376091843
2,2016-01-28-94,0.387500010439
2,2016-01-28-106,0.475021362307
2,2016-01-28-118,0.366709396491
2,2016-01-28-130,0.554166677099
2,2016-01-28-142,0.166688028974
53,2016-01-28-46,0.5
53,2016-01-28-58,13.30625
53,2016-01-28-70,1.25943349202
53,2016-01-28-82,2.11887844242
53,2016-01-28-94,1.22956190066
53,2016-01-28-106,1.65023508184
53,2016-01-28-118,2.15008550661
53,2016-01-28-130,1.7587606003
53,2016-01-28-142,0.133461611475
41,2016-01-28-46,0.4
41,2016-01-28-58,2.25625
41,2016-01-28-70,1.92932688395
41,2016-01-28-82,1.0335683578
41,2016-01-28-94,0.110416724046
41,2016-01-28-106,0.700010681166
41,2016-01-28-118,0.595833335941
41,2016-01-28-130,0.210480753581
41,2016-01-28-142,0.300010696799
27,2016-01-28-46,11.2333333333
27,2016-01-28-58,7.99375
27,2016-01-28-70,8.20511728923
27,2016-01-28-82,9.24037397069
27,2016-01-28-94,7.95301278661
27,2016-01-28-106,10.3215705598
27,2016-01-28-118,7.50330116469
27,2016-01-28-130,3.75498941272
27,2016-01-28-142,4.88994669338
32,2016-01-28-46,0.133333333333
32,2016-01-28-58,0.708333333333
32,2016-01-28-70,1.17504272461
32,2016-01-28-82,0.885459401707
32,2016-01-28-94,0.450053416195
32,2016-01-28-106,0.420918795593
32,2016-01-28-118,0.685438049836
32,2016-01-28-130,0.454220077649
32,2016-01-28-142,0.285438042011
50,2016-01-26-46,0.220833333333
50,2016-01-26-58,0.320854695638
50,2016-01-26-70,0.241688034187
50,2016-01-26-82,0.527126063159
50,2016-01-26-94,0.0771794741365
50,2016-01-26-106,0.275010704624
50,2016-01-26-118,0.110459393889
50,2016-01-26-130,0.233344024917
50,2016-01-26-142,0.23125000261
43,2016-01-26-46,0.275
43,2016-01-26-58,0.570876057943
43,2016-01-26-70,0.483440155288
43,2016-01-26-82,0.366752141965
43,2016-01-26-94,1.11875002087
43,2016-01-26-106,0.166890970871
43,2016-01-26-118,0.362500054762
43,2016-01-26-130,1.32923075359
43,2016-01-26-142,0.208568334331
63,2016-01-26-46,0.275
63,2016-01-26-58,0.233376057943
63,2016-01-26-70,0.133333343764
63,2016-01-26-82,0.197916666669
63,2016-01-26-94,1.17086537679
63,2016-01-26-106,0.0669443844507
63,2016-01-26-118,0.266666734469
63,2016-01-26-130,0.0333333333499
63,2016-01-26-142,0.175
46,2016-01-26-46,38.25
46,2016-01-26-58,66.1389200846
46,2016-01-26-70,20.6635023405
46,2016-01-26-82,20.6118074957
46,2016-01-26-94,1.9946155129
46,2016-01-26-106,9.82946645887
46,2016-01-26-118,2.42315172521
46,2016-01-26-130,3.73783117311
46,2016-01-26-142,1.25895292102
56,2016-01-26-46,0.45
56,2016-01-26-58,0.977168782552
56,2016-01-26-70,0.466848267118
56,2016-01-26-82,0.333333377669
56,2016-01-26-94,0.450000000011
56,2016-01-26-106,0.518835449219
56,2016-01-26-118,0.650053426623
56,2016-01-26-130,0.783418795596
56,2016-01-26-142,0.50425213675
6,2016-01-26-46,3.5375
6,2016-01-26-58,18.0669443766
6,2016-01-26-70,4.55881354436
6,2016-01-26-82,2.98158174159
6,2016-01-26-94,0.466784240334
6,2016-01-26-106,1.88333336204
6,2016-01-26-118,0.475256347663
6,2016-01-26-130,4.27871942537e-05
6,2016-01-26-142,0.372916677113
66,2016-01-26-46,0.3
66,2016-01-26-58,0.1
66,2016-01-26-70,0.177083333333
66,2016-01-26-82,0.0333440144857
66,2016-01-26-94,0.0666666692744
66,2016-01-26-106,0.529166666667
66,2016-01-26-118,0.100064086914
66,2016-01-26-130,0.175000015646
66,2016-01-26-142,0.0667093912799
31,2016-01-26-46,3.13125
31,2016-01-26-58,3.75037384033
31,2016-01-26-70,2.54868580091
31,2016-01-26-82,1.34420947733
31,2016-01-26-94,0.750181691767
31,2016-01-26-106,0.787585493577
31,2016-01-26-118,1.40627138318
31,2016-01-26-130,0.771079005058
31,2016-01-26-142,0.575106871502
18,2016-01-26-46,0.441666666667
18,2016-01-26-58,0.858376057943
18,2016-01-26-70,0.927211517592
18,2016-01-26-82,1.39801282833
18,2016-01-26-94,0.683536298705
18,2016-01-26-106,1.8584188321
18,2016-01-26-118,0.375299093139
18,2016-01-26-130,0.277126130963
18,2016-01-26-142,0.616677358268
28,2016-01-26-46,5.00625
28,2016-01-26-58,14.7566665649
28,2016-01-26-70,6.82406982419
28,2016-01-26-82,4.2722226733
28,2016-01-26-94,5.0360365127
28,2016-01-26-106,25.8633226001
28,2016-01-26-118,4.88978596743
28,2016-01-26-130,17.396367949
28,2016-01-26-142,5.09186923046
14,2016-01-26-46,26.9166666667
14,2016-01-26-58,17.1297322591
14,2016-01-26-70,8.91010654271
14,2016-01-26-82,13.7351180273
14,2016-01-26-94,15.2508223758
14,2016-01-26-106,37.2655234755
14,2016-01-26-118,2.32049125736
14,2016-01-26-130,3.70234061473
14,2016-01-26-142,2.08606827977
16,2016-01-26-46,0.704166666667
16,2016-01-26-58,7.25844014486
16,2016-01-26-70,0.577895126988
16,2016-01-26-82,0.508344212677
16,2016-01-26-94,0.320876060599
16,2016-01-26-106,0.287521372736
16,2016-01-26-118,0.275021367523
16,2016-01-26-130,0.0333760631594
16,2016-01-26-142,0.177083343765
21,2016-01-26-46,1.88541666667
21,2016-01-26-58,1.30230763753
21,2016-01-26-70,2.31055557641
21,2016-01-26-82,1.1501816135
21,2016-01-26-94,1.30216882689
21,2016-01-26-106,1.53972220919
21,2016-01-26-118,1.0959081353
21,2016-01-26-130,1.14589743851
21,2016-01-26-142,0.71681621845
24,2016-01-26-46,16.5166666667
24,2016-01-26-58,50.4969441732
24,2016-01-26-70,20.5690259467
24,2016-01-26-82,24.441016201
24,2016-01-26-94,5.87955102935
24,2016-01-26-106,4.18665679143
24,2016-01-26-118,2.08564127363
24,2016-01-26-130,1.3793910257
24,2016-01-26-142,1.01264959091
25,2016-01-26-46,0.552083333333
25,2016-01-26-58,24.2229700724
25,2016-01-26-70,0.797669995949
25,2016-01-26-82,0.802180420735
25,2016-01-26-94,0.462638878683
25,2016-01-26-106,0.814647454153
25,2016-01-26-118,1.823034175
25,2016-01-26-130,0.639743579307
25,2016-01-26-142,0.604241473856
47,2016-01-26-46,0.308333333333
47,2016-01-26-58,2.73129272461
47,2016-01-26-70,2.67537385076
47,2016-01-26-82,1.37330127942
47,2016-01-26-94,0.835491528633
47,2016-01-26-106,0.541805539924
47,2016-01-26-118,1.08754275851
47,2016-01-26-130,0.629358937848
47,2016-01-26-142,0.408397467189
55,2016-01-26-46,6.21952743015e-16
55,2016-01-26-58,0.441666666667
55,2016-01-26-70,0.100042724609
55,2016-01-26-82,0.0666666770975
55,2016-01-26-94,0.0770833333359
55,2016-01-26-106,0.0333440144857
55,2016-01-26-118,2.60770320908e-09
55,2016-01-26-130,0.0875000000006
55,2016-01-26-142,0.208354695638
35,2016-01-26-46,0.866666666667
35,2016-01-26-58,0.541837565104
35,2016-01-26-70,0.377126099666
35,2016-01-26-82,0.333344024927
35,2016-01-26-94,0.572916669277
35,2016-01-26-106,1.07924143473
35,2016-01-26-118,3.23556622105
35,2016-01-26-130,3.07964735503
35,2016-01-26-142,0.0669872185925
23,2016-01-26-46,104.90625
23,2016-01-26-58,85.4700617472
23,2016-01-26-70,66.9076587065
23,2016-01-26-82,69.5521909974
23,2016-01-26-94,67.5537074034
23,2016-01-26-106,101.306783945
23,2016-01-26-118,11.7263362917
23,2016-01-26-130,29.3932925626
23,2016-01-26-142,6.97608885723
60,2016-01-26-46,0.266666666667
60,2016-01-26-58,0.429166666667
60,2016-01-26-70,0.275064086914
60,2016-01-26-82,0.681292740256
60,2016-01-26-94,0.495950836444
60,2016-01-26-106,0.933397448935
60,2016-01-26-118,0.133504247424
60,2016-01-26-130,0.100000041727
60,2016-01-26-142,1.23750000001
13,2016-01-26-46,1.12083333333
13,2016-01-26-58,5.33352559408
13,2016-01-26-70,2.438696336
13,2016-01-26-82,0.244198900473
13,2016-01-26-94,0.650010790747
13,2016-01-26-106,0.62925211852
13,2016-01-26-118,0.13339744111
13,2016-01-26-130,0.320833348985
13,2016-01-26-142,0.318771362309
5,2016-01-26-46,0.35
5,2016-01-26-58,0.850085449219
5,2016-01-26-70,1.01050213675
5,2016-01-26-82,0.95851493379
5,2016-01-26-94,0.154294884831
5,2016-01-26-106,0.220854726941
5,2016-01-26-118,0.166688034194
5,2016-01-26-130,0.0437500052167
5,2016-01-26-142,0.16667734782
10,2016-01-26-46,0.4625
10,2016-01-26-58,1.82298075358
10,2016-01-26-70,0.595993566265
10,2016-01-26-82,0.5417307927
10,2016-01-26-94,0.200042740265
10,2016-01-26-106,0.527083343768
10,2016-01-26-118,0.61676279704
10,2016-01-26-130,0.920918806021
10,2016-01-26-142,0.10019228161
38,2016-01-26-46,0.7875
38,2016-01-26-58,7.04585469564
38,2016-01-26-70,1.75691223666
38,2016-01-26-82,2.2709937123
38,2016-01-26-94,0.825277749116
38,2016-01-26-106,0.133461574971
38,2016-01-26-118,0.485416697976
38,2016-01-26-130,0.372970072436
38,2016-01-26-142,0.233408114438
29,2016-01-26-46,1.75625
29,2016-01-26-58,3.83766021729
29,2016-01-26-70,5.85253198085
29,2016-01-26-82,5.96357890592
29,2016-01-26-94,1.05525640761
29,2016-01-26-106,4.21477586013
29,2016-01-26-118,0.802884466763
29,2016-01-26-130,1.22513905057
29,2016-01-26-142,0.791794874443
33,2016-01-26-46,1.86563016689e-15
33,2016-01-26-58,1.25
33,2016-01-26-70,1.16692301432
33,2016-01-26-82,1.65225429436
33,2016-01-26-94,1.17105767927
33,2016-01-26-106,0.1669444314
33,2016-01-26-118,0.15416673448
33,2016-01-26-130,0.408354695655
33,2016-01-26-142,0.783376063158
26,2016-01-26-46,5.11458333333
26,2016-01-26-58,25.8716344198
26,2016-01-26-70,1.67364216335
26,2016-01-26-82,4.06489428113
26,2016-01-26-94,2.20679481468
26,2016-01-26-106,2.26291669795
26,2016-01-26-118,16.608397522
26,2016-01-26-130,12.9573181309
26,2016-01-26-142,1.58329036087
3,2016-01-26-46,0.2875
3,2016-01-26-58,0.804188028971
3,2016-01-26-70,0.756356816739
3,2016-01-26-82,0.82932691003
3,2016-01-26-94,0.570897459369
3,2016-01-26-106,0.466773493846
3,2016-01-26-118,0.331250026081
3,2016-01-26-130,0.350032043463
3,2016-01-26-142,0.133418790375
48,2016-01-26-46,10.68125
48,2016-01-26-58,4.40896352132
48,2016-01-26-70,16.9923931389
48,2016-01-26-82,37.6637920882
48,2016-01-26-94,73.5005119935
48,2016-01-26-106,201.561686323
48,2016-01-26-118,13.1708077034
48,2016-01-26-130,41.2094411152
48,2016-01-26-142,9.05219957058
39,2016-01-26-46,0.789583333333
39,2016-01-26-58,0.516826883952
39,2016-01-26-70,0.343835488334
39,2016-01-26-82,1.81251070202
39,2016-01-26-94,0.408653770516
39,2016-01-26-106,1.01254280284
39,2016-01-26-118,0.587649546583
39,2016-01-26-130,1.53752139882
39,2016-01-26-142,2.10427348341
40,2016-01-26-46,0.352083333333
40,2016-01-26-58,1.76672007243
40,2016-01-26-70,0.893920911476
40,2016-01-26-82,2.3250961721
40,2016-01-26-94,0.552553327516
40,2016-01-26-106,0.143803520506
40,2016-01-26-118,0.275010694219
40,2016-01-26-130,0.266709393887
40,2016-01-26-142,0.208333343765
12,2016-01-26-46,2.66666666667
12,2016-01-26-58,5.28992513021
12,2016-01-26-70,11.3949356914
12,2016-01-26-82,2.27748899797
12,2016-01-26-94,2.60646423071
12,2016-01-26-106,7.59833328391
12,2016-01-26-118,1.65921997069
12,2016-01-26-130,3.75221172363
12,2016-01-26-142,5.59848279909
49,2016-01-26-46,0.0333333333333
49,2016-01-26-58,1.78125
49,2016-01-26-70,0.852371724447
49,2016-01-26-82,0.133386809503
49,2016-01-26-94,0.0666666797224
49,2016-01-26-106,0.395833333337
49,2016-01-26-118,0.187564086914
49,2016-01-26-130,0.241688044618
49,2016-01-26-142,0.441709396495
52,2016-01-26-46,0.1
52,2016-01-26-58,0.466666666667
52,2016-01-26-70,0.308333333333
52,2016-01-26-82,0.462542724609
52,2016-01-26-94,0.0875640973449
52,2016-01-26-106,0.175021377953
52,2016-01-26-118,0.275042729829
52,2016-01-26-130,0.175042735041
52,2016-01-26-142,0.120876068376
65,2016-01-26-46,0.175
65,2016-01-26-58,0.779209391276
65,2016-01-26-70,0.51681621323
65,2016-01-26-82,0.439668819062
65,2016-01-26-94,0.154241455604
65,2016-01-26-106,0.375021380564
65,2016-01-26-118,0.154209396496
65,2016-01-26-130,0.143771372737
65,2016-01-26-142,0.066677353037
30,2016-01-26-46,0.366666666667
30,2016-01-26-58,0.6375
30,2016-01-26-70,0.420940144857
30,2016-01-26-82,0.870854721715
30,2016-01-26-94,0.133440150079
30,2016-01-26-106,1.07500002608
30,2016-01-26-118,0.177296956387
30,2016-01-26-130,0.33959406664
30,2016-01-26-142,0.110491437354
8,2016-01-26-46,176.358333333
8,2016-01-26-58,119.548232015
8,2016-01-26-70,39.8667516842
8,2016-01-26-82,72.0158691614
8,2016-01-26-94,60.7580116868
8,2016-01-26-106,105.365769371
8,2016-01-26-118,15.5703855231
8,2016-01-26-130,69.9035165329
8,2016-01-26-142,4.57234786374
44,2016-01-26-46,4.075
44,2016-01-26-58,0.475726318359
44,2016-01-26-70,0.495876235267
44,2016-01-26-82,0.387564097388
44,2016-01-26-94,0.0333547112868
44,2016-01-26-106,0.175000005219
44,2016-01-26-118,0.725042724611
44,2016-01-26-130,0.133461517592
44,2016-01-26-142,0.0666666979617
22,2016-01-26-46,3.46458333333
22,2016-01-26-58,5.3963780721
22,2016-01-26-70,7.85716871209
22,2016-01-26-82,7.3280982671
22,2016-01-26-94,10.0799466386
22,2016-01-26-106,15.1869335807
22,2016-01-26-118,9.24377122402
22,2016-01-26-130,8.78682709258
22,2016-01-26-142,2.60750003917
34,2016-01-26-46,0.575
34,2016-01-26-58,0.641709391276
34,2016-01-26-70,1.27087606837
34,2016-01-26-82,1.38969015529
34,2016-01-26-94,0.431410243365
34,2016-01-26-106,0.670865415912
34,2016-01-26-118,0.433440152689
34,2016-01-26-130,1.06875002608
34,2016-01-26-142,0.541805521654
1,2016-01-26-46,1.41666666667
1,2016-01-26-58,3.39800211589
1,2016-01-26-70,4.14637809296
1,2016-01-26-82,2.09215813267
1,2016-01-26-94,3.21488252559
1,2016-01-26-106,3.75879269593
1,2016-01-26-118,3.39422008285
1,2016-01-26-130,4.48377137535
1,2016-01-26-142,2.52768158481
20,2016-01-26-46,2.28541666667
20,2016-01-26-58,5.56064097087
20,2016-01-26-70,5.34695490909
20,2016-01-26-82,4.03642096881
20,2016-01-26-94,2.32148512882
20,2016-01-26-106,12.6628633183
20,2016-01-26-118,3.54415597249
20,2016-01-26-130,5.39219014225
20,2016-01-26-142,2.06747856205
7,2016-01-26-46,32.7333333333
7,2016-01-26-58,12.6976806641
7,2016-01-26-70,9.32141056657
7,2016-01-26-82,36.0078421413
7,2016-01-26-94,31.4043150656
7,2016-01-26-106,164.818173254
7,2016-01-26-118,30.1465783301
7,2016-01-26-130,69.852086567
7,2016-01-26-142,3.1192509977
19,2016-01-26-46,0.777083333333
19,2016-01-26-58,1.60417734782
19,2016-01-26-70,5.04819437924
19,2016-01-26-82,1.453055386
19,2016-01-26-94,0.716891208183
19,2016-01-26-106,2.10216883737
19,2016-01-26-118,1.16680554252
19,2016-01-26-130,0.731420932343
19,2016-01-26-142,1.80003208519
62,2016-01-26-46,0.614583333333
62,2016-01-26-58,0.429284159342
62,2016-01-26-70,0.100064115599
62,2016-01-26-82,0.59166668232
62,2016-01-26-94,0.0876281738319
62,2016-01-26-106,0.0666880602638
62,2016-01-26-118,0.0666666718897
62,2016-01-26-130,0.627083333335
62,2016-01-26-142,0.441762797038
17,2016-01-26-46,0.297916666667
17,2016-01-26-58,1.72086537679
17,2016-01-26-70,0.848279833669
17,2016-01-26-82,0.508450914673
17,2016-01-26-94,0.0333760866491
17,2016-01-26-106,0.308333343771
17,2016-01-26-118,0.0333760579453
17,2016-01-26-130,0.154166677097
17,2016-01-26-142,0.0333546956406
37,2016-01-26-46,50.5354166667
37,2016-01-26-58,124.381836446
37,2016-01-26-70,23.40955774
37,2016-01-26-82,40.8730492084
37,2016-01-26-94,22.5431086546
37,2016-01-26-106,24.53337641
37,2016-01-26-118,3.90542807041
37,2016-01-26-130,8.79836558303
37,2016-01-26-142,1.34549113743
4,2016-01-26-46,3.40416666667
4,2016-01-26-58,43.5691986084
4,2016-01-26-70,4.74727438117
4,2016-01-26-82,9.0654819192
4,2016-01-26-94,1.67397432013
4,2016-01-26-106,1.36899592472
4,2016-01-26-118,2.60013891502
4,2016-01-26-130,5.76058759902
4,2016-01-26-142,0.91345066429
9,2016-01-26-46,0.41875
9,2016-01-26-58,11.0813034058
9,2016-01-26-70,3.50841828696
9,2016-01-26-82,2.52142132608
9,2016-01-26-94,1.6545299694
9,2016-01-26-106,0.860779914543
9,2016-01-26-118,1.13342955239
9,2016-01-26-130,1.0043375886
9,2016-01-26-142,0.464690186586
57,2016-01-26-46,0.297916666667
57,2016-01-26-58,0.20836537679
57,2016-01-26-70,0.275042732432
57,2016-01-26-82,0.100042735042
57,2016-01-26-94,0.431250010433
57,2016-01-26-106,0.133365376793
57,2016-01-26-118,0.0666666744898
57,2016-01-26-130,0.543750000002
57,2016-01-26-142,0.0437606811523
64,2016-01-26-46,0.516666666667
64,2016-01-26-58,0.0771687825521
64,2016-01-26-70,0.133344035347
64,2016-01-26-82,0.329166669279
64,2016-01-26-94,0.077147420248
64,2016-01-26-106,0.383344030132
64,2016-01-26-118,0.0875854518303
64,2016-01-26-130,0.100021383167
64,2016-01-26-142,0.18750000522
54,2016-01-26-46,0.133333333333
54,2016-01-26-58,0.570833333333
54,2016-01-26-70,0.200106811523
54,2016-01-26-82,0.13333335941
54,2016-01-26-94,0.23333333334
54,2016-01-26-106,1.04166666667
54,2016-01-26-118,0.39604695638
54,2016-01-26-130,0.200064139068
54,2016-01-26-142,0.0666666823256
45,2016-01-26-46,0.0770833333333
45,2016-01-26-58,0.483344014486
45,2016-01-26-70,0.462585451826
45,2016-01-26-82,0.575064107776
45,2016-01-26-94,0.658376073594
45,2016-01-26-106,0.520961517596
45,2016-01-26-118,0.4500213936
45,2016-01-26-130,0.120918787775
45,2016-01-26-142,0.110438049834
42,2016-01-26-46,1.35833333333
42,2016-01-26-58,2.88346150716
42,2016-01-26-70,11.2650106107
42,2016-01-26-82,5.9649247259
42,2016-01-26-94,2.90126096795
42,2016-01-26-106,3.4838463365
42,2016-01-26-118,1.2896689078
42,2016-01-26-130,2.36682690484
42,2016-01-26-142,1.462841836
58,2016-01-26-46,0.277083333333
58,2016-01-26-58,1.83542734782
58,2016-01-26-70,1.53780975603
58,2016-01-26-82,1.20236111892
58,2016-01-26-94,0.373055589466
58,2016-01-26-106,0.133408135316
58,2016-01-26-118,0.0333333515955
58,2016-01-26-130,0.187500000004
58,2016-01-26-142,0.383354695638
36,2016-01-26-46,0.454166666667
36,2016-01-26-58,0.760438028971
36,2016-01-26-70,1.03342946892
36,2016-01-26-82,0.543920921908
36,2016-01-26-94,0.697927389548
36,2016-01-26-106,0.550032046075
36,2016-01-26-118,0.395918790376
36,2016-01-26-130,1.01048077444
36,2016-01-26-142,0.100181595241
51,2016-01-26-46,10.9020833333
51,2016-01-26-58,10.5695724487
51,2016-01-26-70,41.8416022719
51,2016-01-26-82,61.1954365891
51,2016-01-26-94,142.008706568
51,2016-01-26-106,468.612111501
51,2016-01-26-118,48.4435495064
51,2016-01-26-130,341.965472872
51,2016-01-26-142,36.7920814143
59,2016-01-26-46,8.12916666667
59,2016-01-26-58,0.518097941081
59,2016-01-26-70,0.120919131984
59,2016-01-26-82,0.516688049918
59,2016-01-26-94,0.143835454439
59,2016-01-26-106,0.0333440353486
59,2016-01-26-118,2.61279669042e-09
59,2016-01-26-130,0.033333333334
59,2016-01-26-142,0.0333333333333
15,2016-01-26-46,5.53281220316e-31
15,2016-01-26-58,1.35078422929e-34
15,2016-01-26-70,0.0333333333333
15,2016-01-26-82,0.0666666666667
15,2016-01-26-94,0.1
15,2016-01-26-106,0.175
15,2016-01-26-118,0.066709391276
15,2016-01-26-130,1.04308128357e-08
15,2016-01-26-142,0.0333333333359
11,2016-01-26-46,0.3875
11,2016-01-26-58,2.05210469564
11,2016-01-26-70,2.15039520785
11,2016-01-26-82,1.09001067591
11,2016-01-26-94,0.22099365495
11,2016-01-26-106,0.793771401446
11,2016-01-26-118,0.500096135596
11,2016-01-26-130,0.658333356804
11,2016-01-26-142,0.660544840501
61,2016-01-26-46,0.14375
61,2016-01-26-58,0.200010681152
61,2016-01-26-70,0.033333335941
61,2016-01-26-82,0.210416666667
61,2016-01-26-94,0.727094014486
61,2016-01-26-106,0.0875961329788
61,2016-01-26-118,2.1385774653e-05
61,2016-01-26-130,0.845833338554
61,2016-01-26-142,0.208482869467
2,2016-01-26-46,0.439583333333
2,2016-01-26-58,0.2084081014
2,2016-01-26-70,0.275042742863
2,2016-01-26-82,0.308376068378
2,2016-01-26-94,0.341709401709
2,2016-01-26-106,0.604209401709
2,2016-01-26-118,0.506356821957
2,2016-01-26-130,0.233408127479
2,2016-01-26-142,0.31875001826
